0.092382946,0,0
0.014781271,0,0
0.096078264,0,0
0.018476589,0,0
0.099773582,0,0
0.018476589,0.081398333,0
0.096078264,0.081398333,0
0.018476589,0.252653333,0
0.096078264,0.252653333,0
0.018476589,0.335477667,0
0.088687628,0.335477667,0
0.025867225,0.391216,0
0.066515721,0.391216,0
0.044343814,0.544170667,0
0.05173445,0.544170667,0
0.764930793,0.579155,0
3.085590398,0.579155,3
0.144117395,0.504134333,3
0.029562542,0.504134333,3
0.473000683,0.471535333,0
0.173679939,0.471535333,0
1.278579973,0.593700667,0
0.166289303,0.593700667,0
0.243890977,0.60767,0
0.476696002,0.60767,0
1.873526146,0.535403,0
5.450593816,0.535403,0
3.699013159,0.545181667,0
0.583860219,0.545181667,0
0.210633117,0.530727,0
0.206937799,0.530727,0
0.517344498,0.405084,0
0.229109706,0.405084,0
0.266062885,0.157432,0
0.125640807,0.157432,0
0.691024437,0.044574667,0
0.166289303,0.044574667,0
0.262367567,0,0
0.424961552,0,0
0.066515721,0,0
0.236500342,0,0
0.181070574,0,0
0.096078264,0,0
0.029562542,0,0
0.099773582,0,0
0.018476589,0,0
0.096078264,0,0
0.018476589,0,0
0.099773582,0,0
0.018476589,0,0
0.099773582,0,0
0.018476589,0,0
0.099773582,0,0
0.033257861,0.068059333,0
0.103468899,0.068059333,0
0.018476589,0.229047,0
0.092382946,0.229047,0
0.018476589,0.391906333,0
0.092382946,0.391906333,0
0.018476589,0.523190333,0
0.099773582,0.523190333,0
0.657766576,0.389804667,0
2.198714116,0.389804667,0
2.94516832,0.471059,0
0.254976931,0.471059,0
0.158898668,0.477393667,0
0.129336124,0.477393667,0
0.158898668,0.457913,0
0.864704375,0.457913,0
0.177375256,0.489722667,0
0.121945489,0.489722667,0
1.278579973,0.477638333,0
1.385744191,0.477638333,0
0.177375256,0.490622,0
0.269758202,0.490622,0
0.025867225,0.38311,0
0.099773582,0.38311,0
0.077601675,0.342870667,0
0.254976931,0.342870667,0
0.594946172,0.275293,0
0.247586296,0.275293,0
0.184765892,0.24429,0
0.273453521,0.24429,0
0.177375256,0.090049,0
0.266062885,0.090049,0
0.184765892,0.00128,0
0.247586296,0.00128,0
0.088687628,0,0
0.092382946,0,0
0.007390636,0,0
0.110859535,0,0
0.018476589,0,0
0.114554853,0,0
0.018476589,0,0
0.096078264,0,0
0.018476589,0,0
0.096078264,0,0
0.018476589,0,0
0.099773582,0,0
0.018476589,0,0
0.084992311,0,0
0.029562542,0.056212667,0
0.096078264,0.056212667,0
0.036953178,0.249500667,0
0.066515721,0.249500667,0
0.048039132,0.387904,0
0.055429767,0.387904,0
0.055429767,0.471330333,0
0.05173445,0.471330333,0
0.062820403,0.524546333,0
0.587555537,0.524546333,0
2.634761621,0.575122667,0
0.772321429,0.575122667,0
0.147812714,0.612505667,0
1.252712748,0.612505667,0
0.199547164,0.624773667,0
0.24019566,0.624773667,0
0.155203349,0.611223333,0
0.195851846,0.611223333,0
0.151508032,0.571939333,0
1.260103384,0.571939333,0
5.336038963,0.509221667,0
3.447731547,0.509221667,0
0.502563227,0.552588667,0
0.181070574,0.552588667,0
0.484086637,0.522210667,0
0.16998462,0.522210667,0
0.491477273,0.416711667,0
0.16998462,0.416711667,0
0.243890977,0.221167,0
0.166289303,0.221167,0
0.454524095,0.066539333,0
0.16998462,0.066539333,0
0.251281613,0,0
0.166289303,0,0
0.114554853,0,0
0.025867225,0,0
0.118250171,0,0
0.033257861,0,0
0.103468899,0,0
0.05173445,0,0
0.077601675,0,0
0.036953178,0,0
0.081296992,0,0
0.025867225,0,0
0.088687628,0,0
0.018476589,0,0
0.092382946,0,0
0.018476589,0,0
0.107164217,0.062616333,0
0.018476589,0.062616333,0
0.092382946,0.172743333,0
0.018476589,0.172743333,0
0.096078264,0.334249667,0
0.018476589,0.334249667,0
0.092382946,0.420271333,0
0.018476589,0.420271333,0
0.096078264,0.534675667,0
0.764930793,0.534675667,0
1.703541525,0.57373,0
3.780310152,0.57373,3
0.258672249,0.593244333,3
0.166289303,0.593244333,3
0.284539474,0.669570667,3
0.436047505,0.669570667,3
0.236500342,0.615225333,3
0.181070574,0.615225333,0
0.144117395,0.597357333,0
0.151508032,0.597357333,0
0.820360561,0.561180333,0
5.199311834,0.561180333,0
1.382048872,0.521564667,0
0.247586296,0.521564667,0
0.16998462,0.399097333,0
0.266062885,0.399097333,0
0.443438141,0.212262667,0
0.258672249,0.212262667,0
0.166289303,0.135284333,0
0.247586296,0.135284333,0
0.151508032,0.047770333,0
0.206937799,0.047770333,0
0.206937799,0.00928,0
0.886876282,0.00928,0
0.018476589,0,0
0.096078264,0,0
0.214328435,0,0
0.214328435,0,0
0.195851846,0,0
0.062820403,0,0
0.059125086,0,0
0.05173445,0,0
0.059125086,0,0
0.055429767,0,0
0.048039132,0,0
0.066515721,0,0
0.036953178,0,0
0.077601675,0,0
0.018476589,0.026882333,0
0.096078264,0.026882333,0
0.018476589,0.155751667,0
0.096078264,0.155751667,0
0.018476589,0.271685667,0
0.096078264,0.271685667,0
0.018476589,0.37214,0
0.096078264,0.37214,0
0.022171907,0.431218333,0
1.895698053,0.431218333,0
1.858744874,0.450974,0
0.421266234,0.450974,0
0.13672676,0.459725333,0
0.092382946,0.459725333,0
0.214328435,0.526441667,0
0.232805024,0.526441667,0
0.203242481,0.610546333,0
0.184765892,0.610546333,0
0.162593985,0.626048333,0
0.676243165,0.626048333,0
0.18846121,0.565545333,0
0.269758202,0.565545333,0
5.088452667,0.452209333,0
3.676841253,0.452209333,0
0.181070574,0.345674667,0
0.251281613,0.345674667,0
0.391703691,0.170283,0
0.206937799,0.170283,0
0.232805024,0.069351667,0
0.713196343,0.069351667,0
0.236500342,0.056668333,0
0.214328435,0.056668333,0
0.225414389,0.00384,0
0.247586296,0.00384,0
0.162593985,0,0
0.162593985,0,0
0.092382946,0,0
0.107164217,0,0
0.048039132,0,0
0.062820403,0,0
0.073906357,0,0
0.040648496,0,0
0.096078264,0,0
0.036953178,0,0
0.103468899,0,0
0.014781271,0,0
0.099773582,0,0
0.018476589,0,0
0.099773582,0.045785667,0
0.022171907,0.045785667,0
0.092382946,0.202114,3
0.036953178,0.202114,3
0.081296992,0.345259667,3
0.044343814,0.345259667,0
0.073906357,0.438569333,0
0.05173445,0.438569333,0
0.066515721,0.582080667,0
0.868399693,0.582080667,0
1.223150206,0.502679,0
2.039815448,0.502679,0
0.155203349,0.523535333,0
0.258672249,0.523535333,0
0.084992311,0.510216667,0
0.46191473,0.510216667,3
0.088687628,0.585609667,3
0.129336124,0.585609667,3
0.192156528,0.513626333,3
0.195851846,0.513626333,3
0.280844156,0.457358333,3
0.70211039,0.457358333,3
0.251281613,0.411113,3
4.072240261,0.411113,0
2.679105435,0.342449333,0
0.528430452,0.342449333,0
0.236500342,0.249254667,0
0.229109706,0.249254667,0
0.218023752,0.153441,0
0.576469584,0.153441,0
0.214328435,0.094095333,0
0.236500342,0.094095333,0
0.450828777,0.00992,0
0.247586296,0.00992,0
0.184765892,0,0
0.16998462,0,0
0.007390636,0,0
0.103468899,0,0
0.014781271,0,0
0.099773582,0,0
0.059125086,0,0
0.059125086,0,0
0.073906357,0,0
0.040648496,0,0
0.103468899,0,0
0.018476589,0,0
0.103468899,0,0
0.018476589,0,0
0.107164217,0.002851333,0
0.029562542,0.002851333,0
0.096078264,0.024424333,0
0.044343814,0.024424333,0
0.077601675,0.098935667,0
0.059125086,0.098935667,0
0.059125086,0.234045,0
0.077601675,0.234045,0
0.033257861,0.297609333,3
0.099773582,0.297609333,3
0.757540158,0.352089333,3
0.229109706,0.352089333,3
2.871261963,0.471215333,0
0.413875599,0.471215333,0
0.173679939,0.460756333,0
0.421266234,0.460756333,0
0.133031442,0.438256667,0
0.384313055,0.438256667,0
0.206937799,0.442993667,0
0.73536825,0.442993667,0
0.203242481,0.474681333,0
5.33973465,0.474681333,0
2.505425496,0.342302333,0
0.557992994,0.342302333,0
0.247586296,0.33679,0
0.424961552,0.33679,0
0.269758202,0.253569,0
0.236500342,0.253569,0
0.432352187,0.121285,0
0.254976931,0.121285,0
0.628204033,0.057569333,0
0.266062885,0.057569333,0
0.195851846,0.0032,0
2.431519139,0.0032,0
0.18846121,0,0
0.262367567,0,0
0.092382946,0,0
0.096078264,0,0
0.084992311,0,0
0.073906357,0,0
0.114554853,0,0
0.011085954,0,0
0.110859535,0,0
0.018476589,0,0
0.110859535,0,0
0.048039132,0,0
0.077601675,0,0
0.077601675,0,0
0.05173445,0.010104667,0
0.114554853,0.010104667,0
0.676243165,0.060453667,0
0.336273924,0.060453667,0
0.070211039,0.164594,0
0.713196343,0.164594,0
0.236500342,0.385021333,0
0.247586296,0.385021333,0
0.092382946,0.425089,0
0.062820403,0.425089,0
0.088687628,0.515521333,0
0.103468899,0.515521333,3
3.026465312,0.529048667,3
2.645847574,0.529048667,3
0.280844156,0.477404,0
0.336273924,0.477404,0
0.162593985,0.520427,0
0.107164217,0.520427,0
0.062820403,0.500248667,0
0.059125086,0.500248667,0
0.480391319,0.492613667,0
0.192156528,0.492613667,0
0.679938483,0.35208,0
0.184765892,0.35208,0
0.24019566,0.293333333,0
0.24019566,0.293333333,0
3.44034091,0.226797333,0
4.083326215,0.226797333,0
0.18846121,0.102808,0
0.251281613,0.102808,0
0.214328435,0.013258,0
0.447133458,0.013258,0
0.288234792,0,0
0.184765892,0,0
0.221719071,0,0
0.055429767,0,0
0.081296992,0,0
0.088687628,0,0
0.025867225,0,0
0.114554853,0,0
0.014781271,0,0
0.096078264,0,0
0.014781271,0,0
0.103468899,0,0
0.05173445,0,0
0.073906357,0,0
0.066515721,0,0
0.05173445,0,0
0.088687628,0.008152667,0
0.018476589,0.008152667,0
0.099773582,0.125381,0
0.018476589,0.125381,0
0.099773582,0.295286333,0
0.018476589,0.295286333,0
0.096078264,0.465985,0
0.011085954,0.465985,0
0.103468899,0.591527,0
0.606032126,0.591527,0
3.366434553,0.687706333,0
0.232805024,0.687706333,0
0.18846121,0.731677667,0
0.081296992,0.731677667,3
0.073906357,0.723744667,3
0.236500342,0.723744667,3
0.195851846,0.723502,0
0.173679939,0.723502,0
1.699846207,0.663129667,0
1.803315107,0.663129667,0
4.345693782,0.618455667,0
1.212064252,0.618455667,0
0.232805024,0.580129667,0
0.424961552,0.580129667,0
0.269758202,0.506719,0
0.166289303,0.506719,0
0.498867908,0.378872333,0
0.166289303,0.378872333,0
0.284539474,0.227190667,0
0.691024437,0.227190667,0
0.273453521,0.097683667,0
0.181070574,0.097683667,0
0.254976931,0.00384,0
0.114554853,0.00384,0
0.16998462,0,0
0.018476589,0,0
0.114554853,0,0
0.022171907,0,0
0.092382946,0,0
0.025867225,0,0
0.077601675,0,0
0.05173445,0,0
0.062820403,0,0
0.05173445,0,0
0.059125086,0,0
0.073906357,0,0
0.048039132,0,0
0.084992311,0,0
0.040648496,0.0176,0
0.103468899,0.0176,0
0.025867225,0.138575667,0
0.081296992,0.138575667,0
0.033257861,0.234118,0
0.084992311,0.234118,0
0.029562542,0.306988,0
0.073906357,0.306988,0
0.036953178,0.351228,0
0.716891662,0.351228,0
0.199547164,0.405251667,0
2.254143883,0.405251667,0
2.897129188,0.478020667,0
0.229109706,0.478020667,0
0.476696002,0.573153,0
0.184765892,0.573153,0
0.125640807,0.595491667,0
0.16998462,0.595491667,0
0.705805708,0.640089,0
0.092382946,0.640089,0
0.258672249,0.587245,0
2.619980349,0.587245,0
4.408514185,0.494019333,0
1.134462578,0.494019333,0
0.277148838,0.462347,0
0.243890977,0.462347,0
0.192156528,0.272875333,0
0.543211723,0.272875333,0
0.173679939,0.075816333,0
0.258672249,0.075816333,0
0.716891662,0.014535333,0
0.243890977,0.014535333,0
0.195851846,0,0
0.096078264,0,0
0.110859535,0,0
0.014781271,0,0
0.125640807,0,0
0.033257861,0,0
0.103468899,0,0
0,0,0
0.099773582,0,0
0.018476589,0,0
0.103468899,0,0
0.018476589,0,0
0.099773582,0,0
0.018476589,0,0
0.103468899,0,0
0.018476589,0,0
0.099773582,0.024,0
0.018476589,0.024,0
0.103468899,0.153124667,0
0.018476589,0.153124667,0
0.084992311,0.266327667,0
0.036953178,0.266327667,0
0.059125086,0.351583333,0
0.059125086,0.351583333,0
0.029562542,0.488429333,0
0.861009057,0.488429333,0
1.200978299,0.540969333,0
2.10633117,0.540969333,0
0.16998462,0.669474333,0
0.254976931,0.669474333,0
0.484086637,0.609701333,3
0.199547164,0.609701333,3
1.548338175,0.616709333,3
1.459650547,0.616709333,3
4.659795798,0.646257,0
0.842532468,0.646257,0
0.251281613,0.554136667,0
0.184765892,0.554136667,0
0.54690704,0.504225333,0
0.218023752,0.504225333,0
0.206937799,0.454858,0
0.225414389,0.454858,0
0.524735133,0.31588,0
0.218023752,0.31588,0
0.203242481,0.211617,0
0.232805024,0.211617,0
0.498867908,0.076275,0
0.251281613,0.076275,0
0.192156528,0.00928,0
0.218023752,0.00928,0
0.092382946,0,0
0.055429767,0,0
0.059125086,0,0
0.040648496,0,0
0.070211039,0,0
0.040648496,0,0
0.073906357,0,0
0.048039132,0,0
0.062820403,0,0
0.055429767,0,0
0.062820403,0,0
0.062820403,0,0
0.044343814,0,0
0.077601675,0,0
0.025867225,0.01536,0
0.897962235,0.01536,0
0.05173445,0.072816667,0
0.118250171,0.072816667,0
0.018476589,0.144435667,0
0.099773582,0.144435667,0
0.018476589,0.245419667,0
0.099773582,0.245419667,0
0.025867225,0.316149667,0
0.062820403,0.316149667,0
0.055429767,0.348173333,0
0.654071258,0.348173333,0
0.232805024,0.348293,3
0.059125086,0.348293,3
0.506258544,0.354632333,3
0.203242481,0.354632333,3
0.214328435,0.385012667,3
0.225414389,0.385012667,3
5.118015211,0.399631333,3
1.48921309,0.399631333,3
0.199547164,0.348783667,0
0.232805024,0.348783667,0
0.432352187,0.287212667,0
0.24019566,0.287212667,0
0.70211039,0.220913333,0
0.251281613,0.220913333,0
0.173679939,0.158391667,0
0.247586296,0.158391667,0
0.214328435,0.070369,0
0.628204033,0.070369,0
0.247586296,0.024253333,0
0.16998462,0.024253333,0
0.280844156,0,0
0.480391319,0,0
0.221719071,0,0
0.110859535,0,0
0.081296992,0,0
0.081296992,0,0
0.022171907,0,0
0.099773582,0,0
0.003695318,0,0
0.096078264,0,0
0.014781271,0,0
0.107164217,0,0
0.018476589,0,0
0.110859535,0,0
0.018476589,0,0
0.103468899,0,0
0.011085954,0.028861667,0
0.103468899,0.028861667,0
0.018476589,0.105402333,0
0.099773582,0.105402333,0
0.561688312,0.179322667,0
0.199547164,0.179322667,0
1.858744874,0.222819333,0
1.345095694,0.222819333,0
0.05173445,0.278208333,0
0.088687628,0.278208333,0
0.125640807,0.323242333,0
0.096078264,0.323242333,0
0.65037594,0.451354,0
0.177375256,0.451354,0
0.107164217,0.417941667,0
0.13672676,0.417941667,0
0.509953862,0.417661,0
0.42865687,0.417661,0
0.247586296,0.424809333,0
0.18846121,0.424809333,0
0.258672249,0.468169333,0
0.16998462,0.468169333,0
5.317562374,0.442571,0
1.075337492,0.442571,0
0.266062885,0.379740667,0
0.184765892,0.379740667,0
0.864704375,0.210091333,0
0.166289303,0.210091333,0
0.380617738,0.076734667,0
0.369531784,0.076734667,0
0.210633117,0.020702667,0
0.225414389,0.020702667,0
0.506258544,0,0
0.084992311,0,0
0.254976931,0,0
0.13672676,0,0
0.099773582,0,0
0.059125086,0,0
0.05173445,0,0
0.077601675,0,0
0.044343814,0,0
0.088687628,0,0
0.033257861,0,3
0.103468899,0,3
0.018476589,0,0
0.103468899,0,0
0.011085954,0,0
0.110859535,0,0
0.018476589,0.034359667,0
0.107164217,0.034359667,0
0.014781271,0.110589333,0
0.118250171,0.110589333,0
0.018476589,0.175028,0
0.103468899,0.175028,0
0.018476589,0.237656,0
0.096078264,0.237656,0
0.606032126,0.248324,0
0.24019566,0.248324,0
0.606032126,0.282871333,0
2.546073993,0.282871333,0
0.236500342,0.305975,0
0.162593985,0.305975,0
0.532125769,0.299528333,0
0.195851846,0.299528333,0
0.484086637,0.372700333,0
0.195851846,0.372700333,0
0.288234792,0.424399,0
2.368698736,0.424399,0
4.57110817,0.447858333,0
1.219454887,0.447858333,0
0.214328435,0.435205,0
0.273453521,0.435205,0
0.716891662,0.334385667,0
0.269758202,0.334385667,0
0.18846121,0.207586,0
0.557992994,0.207586,0
0.236500342,0.091313667,0
1.5742054,0.091313667,0
0.203242481,0.018404333,0
0.258672249,0.018404333,0
0.181070574,0,0
0.129336124,0,0
0.129336124,0,0
0.088687628,0,0
0.133031442,0,0
0.107164217,0,0
0.099773582,0,0
0.048039132,0,0
0.096078264,0,0
0.022171907,0,0
0.121945489,0,0
0.014781271,0,0
0.114554853,0,0
0.018476589,0,0
0.110859535,0,0
0.018476589,0,0
0.121945489,0.0464,0
0.018476589,0.0464,0
0.107164217,0.113189667,0
0.011085954,0.113189667,0
0.107164217,0.199042333,0
0.018476589,0.199042333,0
0.691024437,0.277587667,0
0.140422078,0.277587667,0
2.449995729,0.342347667,0
3.015379358,0.342347667,0
0.247586296,0.462013,0
0.044343814,0.462013,0
0.110859535,0.506365,0
0.809274607,0.506365,0
0.214328435,0.503258667,0
0.218023752,0.503258667,0
0.210633117,0.505418333,0
1.947432503,0.505418333,0
2.416737868,0.508323667,0
4.138755982,0.508323667,0
0.354750513,0.468921,0
0.24019566,0.468921,0
0.439742823,0.452632,0
0.243890977,0.452632,0
0.672547847,0.352448667,0
0.251281613,0.352448667,0
0.232805024,0.239682,0
0.502563227,0.239682,0
0.192156528,0.136801667,0
0.247586296,0.136801667,0
0.458219412,0.041315,0
0.210633117,0.041315,0
0.243890977,0,0
0.195851846,0,0
0.269758202,0,0
0.066515721,0,0
0.443438141,0,0
0.059125086,0,0
0.099773582,0,0
0.048039132,0,0
0.114554853,0,0
0.011085954,0,0
0.118250171,0,0
0.007390636,0,0
0.133031442,0,0
0.011085954,0,0
0.118250171,0,0
0.014781271,0,0
0.110859535,0.0224,0
0.014781271,0.0224,0
0.110859535,0.070664667,0
0.025867225,0.070664667,0
0.107164217,0.15995,0
0.014781271,0.15995,0
0.107164217,0.279722333,0
0.443438141,0.279722333,0
0.247586296,0.354209333,0
2.89343387,0.354209333,0
0.24019566,0.328382333,0
0.195851846,0.328382333,0
0.096078264,0.322642333,0
0.232805024,0.322642333,0
0.218023752,0.328065333,0
0.254976931,0.328065333,0
0.206937799,0.354149,0
0.299320745,0.354149,0
1.485517772,0.382571,0
1.226845523,0.382571,0
0.391703691,0.453472333,0
0.129336124,0.453472333,0
0.05173445,0.360974,0
0.092382946,0.360974,0
0.173679939,0.313406,0
0.269758202,0.313406,0
1.718322796,0.274788,0
3.499465996,0.274788,0
0.269758202,0.109239,0
0.214328435,0.109239,0
0.236500342,0.021159,0
0.229109706,0.021159,0
0.18846121,0,0
0.210633117,0,0
0.243890977,0,0
0.155203349,0,0
0.029562542,0,0
0.110859535,0,0
0.022171907,0,0
0.103468899,0,0
0.036953178,0,0
0.107164217,0,0
0.014781271,0,0
0.110859535,0,0
0.033257861,0,0
0.125640807,0,0
0.018476589,0,0
0.107164217,0,0
0.007390636,0.01504,0
0.118250171,0.01504,0
0,0.035267667,0
0.110859535,0.035267667,0
0.003695318,0.088180333,0
0.110859535,0.088180333,0
0.011085954,0.191069,0
0.857313739,0.191069,0
0.195851846,0.268274,0
4.914772729,0.268274,0
0.739063568,0.323072,0
0.192156528,0.323072,0
0.251281613,0.381317667,0
0.092382946,0.381317667,0
0.096078264,0.521183,0
0.487781955,0.521183,0
0.251281613,0.498249333,0
0.443438141,0.498249333,0
4.164623207,0.467609667,0
3.421864321,0.467609667,0
0.199547164,0.428074667,0
0.314102017,0.428074667,0
0.173679939,0.290094667,0
0.609727444,0.290094667,0
0.147812714,0.2238,0
0.306711381,0.2238,0
0.210633117,0.190384667,0
0.583860219,0.190384667,0
0.225414389,0.151731,0
0.229109706,0.151731,0
0.251281613,0.050291,0
0.225414389,0.050291,0
0.16998462,0.00032,0
0.05173445,0.00032,0
0.118250171,0,0
0.036953178,0,0
0.096078264,0,0
0.044343814,0,0
0.13672676,0,0
0.007390636,0,0
0.129336124,0,0
0.014781271,0,0
0.140422078,0,0
0.018476589,0,0
0.125640807,0,0
0.014781271,0,0
0.125640807,0,0
0.014781271,0,0
0.125640807,0.006732667,0
0.018476589,0.006732667,0
0.125640807,0.143592667,0
0.018476589,0.143592667,0
0.125640807,0.274076667,0
0.018476589,0.274076667,0
0.114554853,0.395752333,0
0.509953862,0.395752333,0
0.269758202,0.437387,0
1.208368934,0.437387,0
2.291097062,0.442274667,0
0.232805024,0.442274667,0
0.107164217,0.528861,3
0.576469584,0.528861,3
0.177375256,0.571115667,3
0.284539474,0.571115667,3
0.498867908,0.478236,3
0.269758202,0.478236,3
0.173679939,0.440280333,0
1.526166269,0.440280333,0
2.449995729,0.436898333,0
4.12397508,0.436898333,0
0.54690704,0.416181,0
0.247586296,0.416181,0
0.406484962,0.278007333,0
0.225414389,0.278007333,0
0.206937799,0.178593333,0
0.317797334,0.178593333,0
0.173679939,0.060570667,0
0.295625427,0.060570667,0
0.280844156,0.00649,0
0.206937799,0.00649,0
0.280844156,0,0
0.184765892,0,0
0.266062885,0,0
0.040648496,0,0
0.103468899,0,0
0.033257861,0,0
0.103468899,0,0
0.036953178,0,0
0.099773582,0,0
0.044343814,0,0
0.096078264,0,0
0.044343814,0,0
0.092382946,0,0
0.048039132,0,0
0.084992311,0,0
0.055429767,0,0
0.070211039,0.01024,0
0.062820403,0.01024,0
0.070211039,0.060524,0
0.073906357,0.060524,0
0.036953178,0.228236,0
0.092382946,0.228236,0
0.812969925,0.429853667,0
0.262367567,0.429853667,0
2.154370301,0.539783333,0
1.260103384,0.539783333,0
0.206937799,0.583496667,0
0.236500342,0.583496667,0
0.096078264,0.621886,0
0.125640807,0.621886,0
0.266062885,0.626938333,0
0.572774265,0.626938333,0
0.218023752,0.527155,0
0.18846121,0.527155,0
0.262367567,0.473297667,0
2.99690277,0.473297667,0
4.33091288,0.493047667,0
0.949696685,0.493047667,0
0.243890977,0.498358,0
0.181070574,0.498358,0
0.288234792,0.442462667,0
0.162593985,0.442462667,0
0.280844156,0.338863333,0
0.184765892,0.338863333,0
0.273453521,0.207445667,0
0.05173445,0.207445667,0
0.114554853,0.081716667,0
0.036953178,0.081716667,0
0.173679939,0.00064,0
0.243890977,0.00064,0
0.184765892,0,0
0.229109706,0,0
0.062820403,0,0
0.081296992,0,0
0.040648496,0,0
0.092382946,0,0
0.044343814,0,0
0.099773582,0,0
0.033257861,0,0
0.107164217,0,0
0.025867225,0,0
0.118250171,0,0
0.018476589,0,0
0.133031442,0,0
0.018476589,0.001434667,0
0.121945489,0.001434667,0
0.018476589,0.072002667,0
0.121945489,0.072002667,0
0.014781271,0.176843333,0
0.121945489,0.176843333,0
0.646680622,0.366013,0
0.543211723,0.366013,0
3.917036543,0.464207,0
1.186197027,0.464207,0
0.166289303,0.514577,0
0.155203349,0.514577,0
0.413875599,0.535114,0
0.243890977,0.535114,0
0.144117395,0.533888667,0
0.192156528,0.533888667,0
0.118250171,0.549551667,0
0.206937799,0.549551667,0
0.229109706,0.543537333,0
2.243057929,0.543537333,0
4.031591765,0.509564,0
1.836572967,0.509564,0
0.184765892,0.487544333,0
0.258672249,0.487544333,0
0.473000683,0.413377667,0
0.291930109,0.413377667,0
0.384313055,0.226841667,0
0.192156528,0.226841667,0
0.266062885,0.068506333,0
0.155203349,0.068506333,0
0.750149522,0.01746,0
0.199547164,0.01746,0
0.236500342,0,0
0.199547164,0,0
0.158898668,0,0
0,0,0
0.121945489,0,3
0.003695318,0,3
0.129336124,0,3
0.007390636,0,3
0.110859535,0,3
0.011085954,0,3
0.103468899,0,0
0.036953178,0,0
0.073906357,0,0
0.059125086,0,0
0.062820403,0,0
0.073906357,0,0
0.040648496,0.021455333,0
0.092382946,0.021455333,0
0.018476589,0.166267667,0
0.114554853,0.166267667,0
0.018476589,0.364277333,0
0.114554853,0.364277333,0
0.014781271,0.499679,0
0.114554853,0.499679,0
0.011085954,0.584856333,0
0.824055879,0.584856333,0
0.206937799,0.640320667,0
2.971035545,0.640320667,0
0.173679939,0.636755667,0
0.214328435,0.636755667,0
0.399094327,0.675262333,0
0.247586296,0.675262333,0
0.103468899,0.699457,0
0.258672249,0.699457,0
1.755275975,0.717164,0
4.009419858,0.717164,0
2.99690277,0.693742667,0
0.487781955,0.693742667,0
0.166289303,0.641221667,0
0.299320745,0.641221667,0
0.480391319,0.527583,0
0.299320745,0.527583,0
0.162593985,0.379016333,0
0.306711381,0.379016333,0
0.42865687,0.207993333,0
0.299320745,0.207993333,0
0.166289303,0.083136,0
0.739063568,0.083136,0
0.232805024,0,0
0.206937799,0,0
0.088687628,0,0
0.062820403,0,0
0.096078264,0,0
0.011085954,0,0
0.129336124,0,0
0.040648496,0,0
0.140422078,0,0
0.036953178,0,0
0.084992311,0,0
0.055429767,0,0
0.070211039,0,0
0.077601675,0,0
0.040648496,0,0
0.107164217,0,0
0,0.005034333,0
0.13672676,0.005034333,0
0.007390636,0.173395667,0
0.103468899,0.173395667,0
0.036953178,0.348942667,0
0.073906357,0.348942667,0
0.066515721,0.460391333,0
0.029562542,0.460391333,0
0.883180964,0.550662333,0
4.319826557,0.550662333,0
0.80557929,0.602981,0
0.203242481,0.602981,0
0.129336124,0.575310667,0
0.025867225,0.575310667,0
0.192156528,0.566375,0
0.044343814,0.566375,0
0.56538363,0.520091,0
0.225414389,0.520091,0
0.269758202,0.497393333,0
0.129336124,0.497393333,0
3.824653966,0.464704333,0
2.849090056,0.464704333,0
0.41018028,0.457193,0
0.24019566,0.457193,0
0.206937799,0.482445,0
0.277148838,0.482445,0
0.199547164,0.360890667,0
0.262367567,0.360890667,0
0.606032126,0.171618667,0
0.251281613,0.171618667,0
0.177375256,0.042506,0
0.291930109,0.042506,0
0.18846121,0,0
0.277148838,0,0
0.192156528,0,0
0.221719071,0,0
0.007390636,0,0
0.144117395,0,0
0.011085954,0,0
0.147812714,0,0
0.025867225,0,0
0.092382946,0,0
0.073906357,0,0
0.048039132,0,0
0.118250171,0,0
0.014781271,0,0
0.144117395,0,0
0.022171907,0,0
0.088687628,0.02944,0
0.077601675,0.02944,0
0.025867225,0.209823333,0
0.13672676,0.209823333,0
0.011085954,0.29532,0
0.114554853,0.29532,0
0.048039132,0.330898667,0
0.05173445,0.330898667,0
0.694719754,0.372789,0
2.908215141,0.372789,0
0.288234792,0.447360333,0
0.16998462,0.447360333,0
0.133031442,0.452704,0
0.107164217,0.452704,0
0.229109706,0.583662333,0
0.251281613,0.583662333,0
0.243890977,0.565613333,0
0.73536825,0.565613333,0
0.236500342,0.510265,0
3.78400547,0.510265,0
2.309573651,0.545430333,0
0.277148838,0.545430333,0
0.206937799,0.573537,0
0.218023752,0.573537,0
0.317797334,0.463993333,0
0.184765892,0.463993333,0
0.628204033,0.296412667,0
0.284539474,0.296412667,0
0.162593985,0.118438667,0
0.225414389,0.118438667,0
0.133031442,0.017505,0
0.177375256,0.017505,0
0.155203349,0,0
0.129336124,0,0
0.05173445,0,0
0.066515721,0,0
0.125640807,0,0
0.007390636,0,0
0.133031442,0,0
0.029562542,0,0
0.070211039,0,0
0.092382946,0,0
0.014781271,0,0
0.13672676,0,0
0.007390636,0,0
0.088687628,0,0
0.062820403,0,0
0.033257861,0,0
0.118250171,0.00832,0
0.018476589,0.00832,0
0.121945489,0.078924,0
0.606032126,0.078924,0
0.236500342,0.169840333,0
0.107164217,0.169840333,0
0.16998462,0.217888333,0
2.671714799,0.217888333,0
3.447731547,0.240717,0
0.254976931,0.240717,0
0.206937799,0.267154,0
0.140422078,0.267154,0
0.018476589,0.279419,0
